reviewId,content,score
57fea077-a208-41cc-bf11-2143260576b0,"Poor connection, poor sound, was once good but not now, poor quality",2
9b6b03ab-c693-430c-a8eb-6153e1593307,"So simple yet so confusing. Still a good app, keep it up!",5
9dcf2b56-7e08-4d5f-b97f-c03b55a35fe9,Latest update has disabled Bluetooth Earbud connection on Audio and Video calls While it's is working on Video shared in the platform though It's making difficult to make video calls,2
1146f0b5-b8fc-4906-a9fd-37a575e41a35,Always has some problems or the other.,1
fcc8c1e5-2db7-4aa5-b4f8-a6340f6adb92,Very useful,5
ab9e4b95-b206-4bbd-a363-8fe2b595c8b8,"Have been using for more than 5 years, dependable and diverse.... thanks you purple team!",5
543ec5f8-7306-4b1c-99e0-f0e766b5e2ff,Good service,5
83961298-8a58-4c16-8330-d5354d1e01d6,မျိုးချစ်,5
252f14b6-6649-4989-a8fc-b52316b11c39,Good,5
20db8f67-2250-4f38-a492-05b953e504e3,Viber is good,5
0571964d-b95e-4f06-b8ad-b45356fe82a5,very useful,5
7a4033e1-36ae-4942-9922-eecd9de68962,Describe your experience 59929169,5
4dc912b6-096d-4230-9743-eb77b72f9567,Excellent,5
5fe28d9b-4520-4b4e-8c03-a1a84edf0321,Good job,5
6e7c14ce-c56a-4ca0-859f-b99226b45a6e,It's good for some time as such let me use and I will just send rating 🌟 in the last minute if it'll be okay,3
74ecc549-ddf8-4c37-9ce9-798823cf0de2,"Easy, fast and safe",5
0931b65d-f2c4-4261-999e-1c12de82a0fe,very good,5
cb3d6df7-005f-4825-be07-52939be25fbc,Nice app,3
012db325-4fb5-45a3-a10a-f060f6155aff,Likre the app so much.,5
e2567f99-012d-4f00-ae55-f10b363b6e17,Excellent,5
0cb1253a-24a8-40bc-a167-9a65385d049c,so good,5
b7cf28fa-14cc-4f39-9b32-f19403222111,Мессенджер хороший но дизайн староват... Сделайте пожалуйста кастомизация чатов и сообщений на подобии Телеграма. Please do costumization of chats and messages!,4
5323d89c-b139-4750-8b82-5b2782a72bce,Very stable and secure.,5
efb7bbd5-88bd-4e09-802e-24bc32edf096,pp,5
3993428d-6086-4b89-8af5-12bff14968b0,i will rate this 3 bc I'm hoping na sa next update nitong app na 'to eh may katalk na ako,3
989491e7-22f6-47e0-a5ec-b2f28458fb4c,Viber is not working in Spain??,1
308a1c66-1744-4965-808e-0536c768eb8b,Good app,5
dcdd7768-61c7-4955-9854-85a3a50acace,Gud Gud,5
09ecb4c0-6a71-46c5-be2e-20136d3f2d2e,Good,2
abb9a387-599b-4b5b-b2c8-8b4058bd20de,low,1
8eda0348-56bc-4de8-aba6-8fdb34c35245,It hasn't been working for over a month but we still get charged. No support. I've sent several requests and they never reply,1
8f9237b0-0963-496b-b290-21820620bdd3,hi viber team iam so sorry because i made a big mistake i add thirteen parts app please my viber account again on it,2
0db507da-1b92-402f-813f-c5e1b23cd03c,ok,5
ce42a47e-4317-4613-9a50-f6db0b6ff199,Good,3
d42f40da-47b3-42f5-a6b8-c116038a1708,Make it betther for vide calls,1
4a004903-ec74-4fac-b204-8ec792a48f2c,"Nijinu7 jyc,t jtvmvj0v",5
bd0eeb2f-892a-4172-beed-7a10e566a04f,Thankis,4
0d0075ca-fa9d-479d-9ff2-ed0892f66789,Nice,5
a90bb0ba-ad79-4487-93c3-d6ca2b356664,Go,5
c36a845f-3c48-46ec-8dd9-d6be95b40567,💩,1
68d588dd-aa11-4754-b915-1408f57e39fb,Goood..,5
9bbb4834-b461-44cf-8ac9-f9334c8d2ec0,Good,5
3af51112-ff6c-47d5-b54b-3ad69cfb48cb,Nice and easy to use,5
cbad7fd0-dc58-49b9-a95d-9f4fcfedfb89,Viber never lets you down.,5
4c6ef5ef-24d8-4e1c-964e-785bd8a77a9c,Very cheap app for call and mmd,5
427b5606-633c-422f-8fa9-18decc3a190f,Give me mod,5
7ac7f2fe-31ef-499b-8fa4-0bc4cfaed9f2,nice app for connect,5
7e5a4a46-3adf-4f82-9483-c3691908e8bd,Too many junk / spam texts,1
a08dcdc0-5f71-442d-930b-26160bab5322,Very so much,5
2eaafc39-2732-4ca2-8ed4-611f97f83a2b,Pictures get sent ina good quality,5
78a202a9-2b95-4be4-854e-4f601bbeb570,Very good,5
348b9e3f-7e4d-4017-a64e-fe41ad6e6e50,Good,3
4439ae92-87df-4d27-b7b6-f484406fdc09,Крутий додаток,5
efded583-eda4-4679-8ed9-9595529f9137,Good,5
d02ed0b3-095b-4657-8c66-722a48f5c8af,"File not found. Because are not downloading completely in the background (on videos you have to go to the end and press the button) and after some days are gone. Also media you send are affected (also photos that are showing but not opening) which haven't changed any location on gallery. Until fixed, keeping a timeline on Viber is useless.",1
82318c6d-316f-4944-8f03-6a77901114a1,Cannot activate this app on my phone :(,3
6f7c90af-3a2c-4bf6-809d-3c482bb81e7e,My every day,5
2ae6881b-2a04-4a5d-a76f-0bb2db51904f,Like this,5
6f5913a6-f385-4f79-b909-dd408fc4b685,Best talking app besides discord,5
0dc7999e-1b16-4003-9b9c-f70dace7be7e,good and clear,5
02513c9c-252a-433f-93ad-9da4266433a5,"If I could only give this 0, I would! The Lazada app pop up everytime I make a video call even if my calls are important! This is so bad.",1
da94b331-a637-4d23-b4b9-19ab05b88941,good,1
ee8d332f-578f-47a3-b3d3-e065ed897515,AyeLinn,5
d14bbcd1-0c6f-4846-91cd-7ced73dfaa97,Is it safe for any deaf parents to chat on video to our children grown up& grandkids,3
3a9e3371-6fcd-4adf-9f53-04ed5f556b2d,Instead of 24 hours status change please change into 12 hours in settings. Or just add a new feature that we can select contacts from which we can hiden our status and profile picture.,4
aff5152d-0692-47df-a2d4-e65b3aa3572a,Great Great.,5
39dd0b94-8307-4053-afa1-434e364b77db,"Why is your app suddenly forcing me to use Huawei cloud for backup, when i have been backing up to google drive for years without a problem? There is no option to choose the cloud, just huawei which says ""Last backup: none"" Furthermore, seems I can't turn off the auto-backup from the menu, no option for that. Please address these issues.",2
ccd5abd0-59cc-4d44-a8e3-674f202b4676,"Great App, much better than other similar ones ! Love the fact that you can edit your messages after sending! Calls and video messaging both work perfectly A **",5
fa19043c-4e36-48b5-9841-18df635e1d5f,Excellent app..,5
b1308f46-db44-4995-84fe-d098df847147,Awesome,5
82a7dd12-0214-4142-8330-ed05a4f94bb8,FIX YOUR DAMN APP!! First the connection now my screen goes blank randomly? Seriously Viber?,1
724c1b70-cf15-4aa8-868d-291b103b92cf,Love it,5
58ef2ab7-5265-4da6-9d62-fc46d9f9ee05,ရှယ်ပဲ,5
98a7bb4e-8cb9-481a-9d41-ed63b69ee21e,Great,4
9fb036c2-f22b-4e18-bc55-0c57a7ed2856,Wonderful,5
95ee103c-a065-487b-a883-5ff7997c88d3,"Якого милого ви мені тичете той футбол? Про таргетинг щось чули? Я НЕ ДИВЛЮСЯ ФУТБОЛ. Ти більше, не читаю про нього.",2
d261f1ea-d555-438d-84d3-c65c9c967d7f,Good.,5
6bf58604-478c-471d-8d36-2a08e27c15d0,Like,5
def615f9-3b50-4064-bdef-7fc80aa163da,It's an amazing up..,5
79d96970-5f09-456a-9fe1-6957d91478b8,Tk,5
f506a55e-c0ac-47b5-989e-79f4861f4341,"use to be great now the app only gives me spam notifications and not actual notifications from friends in my contacts, srsly... things broken",1
f1a63f4d-3a79-4873-9c6d-87a49bc9c393,I extremely liked viber daily. OK.,5
fb699b2a-3969-4e60-a199-2e0a42c958d1,love it 😘,4
78657f44-ed09-48cc-a1e2-bee53fce9a08,viber has better security measures.....,5
6e02fd35-c6b9-4d33-999b-931aacb71f4e,Calls are exceptionally clear. Videos are ok too..,5
ddbae51e-29ea-4842-996c-8c6811769749,Good,5
5785ee14-a1f8-4124-8e13-ba6cd7e43a43,Good,5
e87a39fc-60d7-4874-9713-2713aa64a5f8,"After this last update it doesn't show last pictures anymore. In order to send something i need to go to phone galery and share from there, which is not efficient..",2
9ade7b73-08f5-4675-822f-2ee911bfc065,Im happy with this app. It worked wel!,5
8c510267-1000-49f7-bcfd-c12e521312b1,Good,5
59b9ed26-aef4-44d5-a77b-7fe6935f0077,New way,3
dc40974a-f69d-4877-b9be-224fc8559f10,Great,5
0be44e93-0eee-4186-a34a-9d42881667ba,thank you,5
bcd25bee-4419-4e0e-99a5-df9b6c7a1bc2,Je dobre,4
7dc038d1-28c2-4eae-b1e1-55e62a31a7c1,"Slow, uses a lot of space on the phone and causes phone to crash quite often.",1
36e2438a-b3d9-4760-bf0e-2a80852876c6,Good app....I haven't experienced any disappointments so.far,5
634e2180-e9b4-49f8-bf34-4f1c1e46647d,kkm,5
1acf7686-a124-42f8-8ea9-9aedbddfbffc,No internet to install this application,1
be1109a3-36e5-4f44-936f-7c7b813a2b4b,Excellent. Very helpful 👍,5
82478d26-e654-4f0e-9e21-f5db959a1d0d,i cant receive activation code to my kyivstar number in Ukraine.,3
1ecea465-bb90-480b-93db-93f4f0494150,Super !,5
bcd32041-993a-4f97-a068-5951c20aecb8,"With the last update, you fixed the previous bug with smiles and emotions on Mi10 (MIUI13, Android 12). Thank you for fast response on problem. Now everything perfect.",5
ff048c96-38e2-4552-b489-4923c05a40de,good,4
cb82f4ce-759b-4cef-adec-8e9db2a1875d,Good app I like it,5
939571b0-ac70-41ab-a06d-35a4582a0f39,Such a great app,5
f817dcb7-aeb6-4cc8-8ee1-04e015d73fc7,ok,5
bdb94657-b6b3-4c40-8806-61eb01102599,"I used to like the app but recently it stopped working with any of my Bluetooth headphones. I have no issues using them for cell calls or other app calls or for media play (even with Viber) but not for viber calls. What I did: rebooted device, cleared viber cache/data, deleted headphones and paired them again, reinstalled the app, granted all possible permissions but no luck",1
c1317ee8-0890-4387-9995-e396d2e1d7f7,I find no problems with this app. Also reliable.,4
696ca3e6-0cf9-42d4-ba68-38008a18e1b3,Great app,5
d1fad21c-d0ac-4fca-8d22-eea4aae5f148,"Viber is one of the best app, very reliable,clear and most of all very easy to use and has a lot of exciting things to offer,Viber out simply awesome.",5
e0f04643-e673-46b4-913d-ae2407baa68d,"Viber used to be a great chat app. Now, most of the times I pick up the phone and cannot listen to anything. The call window doesn't close anymore and I need to restart my phone.",2
d01ea356-e330-409d-a2f6-e80a5e28ef1d,Ok,5
fe661312-617b-4f98-84a2-49604dcf4fb6,Super,5
98a036d4-8221-4269-8bcc-92faa140d107,I love this app it is bey easy to work on it!,4
d39dd26f-b0e2-48e9-bbe5-4ff13128add6,good,5
c2b712cb-73c3-414c-97f3-4d9ee050321c,nice,5
b3118f74-120d-4c15-a749-c16b09f85273,👍,5
b864a92f-2314-42ba-b0fb-7fad3964ed9f,Good,1
4b9dcc86-7f4b-4e1b-92b7-24f0497ed8e1,Ok app it is actually 3star rateing,5
afacbf85-7468-4a02-899d-21ab7fc81314,Nice and convenient app,5
1ed984f8-31cd-44da-a0ac-0e6fc1ccdec5,I love you,4
2e7b8c07-04a1-4d6e-a3a0-066f777ac97d,playmal,5
ddd7bd76-f24e-479f-bd12-88134f8b602d,"It's not working from last update. It's been few days since it stopped. I 
can't activate Viber again and earlier this week I haven't been able to 
receive any message.",5
a5ba3f6c-73de-459a-9a6d-3e4e688e512f,Sipuracku,5
99c6239b-3ba1-404e-9566-f760f372ebf3,Ummm??,5
4069e939-1117-4c77-8770-4ba3640bb3db,Good aps!,5
83343a44-5951-40cb-a158-ac70147a36b6,Good,5
4ec2d85b-573e-4055-8d80-88e246aea2db,Good🎉🎉🎉🎉🥰😍🥳🤩💝💖💗💓💞💕🖤💜💙💚💛🧡❤️,5
f98ba8b4-f8b6-4f46-b474-ffc7afc26d55,Very very useful,5
21e71b6d-fec6-41ed-ac3d-ed0f5fbb6d3e,OKOK OKOK,1
fd2aa789-51f8-4199-b487-775e35b1e76f,"One of the worst apps ever, even what's up is better",1
8373df20-4c09-445c-8289-fc6303153ee6,Great application with many features.,5
cc749b72-a05b-49c4-aab8-868b1a976882,Uapedudt,5
4799a006-05c5-466c-8dd9-985bd612e35b,(2⭐) The screen sometimes blinks for no reason when in a video call and the ad after every call is annoying and intrusive. Edit: My problem was fixed and the ads are less intrusive now.,3
393c9fbe-dd50-4c97-aafa-ffdefc65b355,This app is very useful and good communication with among people.,5
51646071-0989-4e2e-afd9-05371c6acb10,👬👫👭💚🤘🏻👏👏,5
70b21940-dbe6-431e-aac8-ccead65c290c,Is it just like whats up,3
faaaa134-f6a2-4a0a-b506-104a60ed7865,Too many unwanted chats. Making viber unpleasant. I have to turn off the phone to sleep otherwise constant stock market discussions won't let me me sleep. This is a 24/7 issue I am encouraging my contacts so we migrate to use our apps.,1
b84ab477-b377-4d05-bb51-cd360bb0ad19,Viber out is the best,5
89aadfca-adeb-498b-83fa-c21d13511b96,Too good,5
ecd2e6d8-d9bd-4bdf-9965-625aa53c046c,Third Class,5
7a88cd8a-3e4c-4ce2-8994-5aa8219c4e45,Good app,5
9caffd82-4a04-4681-8249-d63fa49e8319,"This app it's really awesome! It just needs some more appearance settings to make it look more cool. Also, I'd be good if they added a bio (optional ofc).",4
47ffa242-e9f1-48d3-8559-942f1bbbc589,Very 👎,1
4d51c97b-a3b1-4a36-86a6-4fa8bf23202b,The most annoying messenger app ever,2
5ffe4848-ec19-4eae-80fd-2c624ea5f637,"Great app! And if it is really safe/keeping privacy, encripted, etc., it is GREAT, YES!",5
cd9e2be0-bee4-424c-86f8-deb49a392f64,There is Bluetooth connectivity issue with the app after the update. Bluetooth connectivity with any of the device is not supported. I have tried with other apps the headset is working fine. I even tried uninstalling and then Installing the same again. It is not working at all. Please help.,2
ec991049-c511-44b7-85fe-233fd88b0108,best,1
ee27f054-c503-4dc4-a0d6-faec4acc70c6,Like that app,5
0c02c955-25b5-4af8-a667-4676e529d0dd,"I'm happier with the viber experience now. Hangs less often, although can still be troublesome at times. File sharing is convenient.",4
d4d9d8f3-7a4c-46ca-bce1-ca1a62a3b6ce,safe and clear..,4
8092eba6-0e6f-4dca-bd96-389e74a0092d,Very good,5
806f8772-5a02-4bb2-b99b-3c572e21b90a,nice,2
860ff71b-0793-4633-b473-2229c6530d3d,Good for communication,4
2367efe1-2ea6-42e6-8ceb-63641989d75d,Rokačina,5
033668c1-a808-47b5-8159-920a6640d340,nomber 1,5
ddf2e3f9-e905-4ab2-a1e7-07cf2af1daf4,"There are no Twitter previews. It's annoying. Every other chat app shows you tweet previews, except Viber. Please fix this. Update: Replying here, because Play Store does not offer replying on developer's comments. I wrote on your support email as you've suggested and received this response: ""Currently, Viber behaves the way you described in your email and we do not consider it as a defect or bug. Twitter links have no previews in chats."" So no intention to fix that. Lol.",1
1b61f2d8-28cf-4f7c-a229-1e1efb8c2f71,Great!,4
2e10f2e7-5075-4e81-8575-03c254a9b721,phyo,5
3f3e6dba-97c3-44fe-b912-b3319a58b25b,Nice apps,4
d8849506-d9cb-4241-b57a-7217886ec6e0,Good,5
8fca5acd-0ca4-4a0f-abb4-852ecd17e9af,Best,4
60bc20d5-fb43-45e4-a098-cb4b8b8113d6,Excellent I can talk to families in Spain clear.,5
cdd36d65-9e5b-4fcc-8f36-7a043cd51582,Viber,5
f10f57ac-0990-4f67-bc62-d1ace7f7a44f,Parents and Grandparents gaming,2
1c5f3f3c-fd3a-49a9-9156-cda0bdb8fa83,Not update,1
cfac13e3-46f9-462d-b02a-1e175eafbf4e,"After updating this time, not convenient to connect with the bluetooth. When I am away two or three steps from phone while talking through viber, it doent hear the person talking voice and only pick up the background noise. And heard very low voice.",3
6d8fa5a5-fe41-4c4b-8378-6811a489b4d5,Great application to talk and chat with friends,5
a49a5d73-aa12-4060-b204-2c9b7ea71b62,good apk,5
57cf8872-f132-4f15-acac-d444865c60b2,Thank you,5
de7dcc22-5120-4419-b9e3-f4adec8c20b5,အစဥ်ပြေတယ်,5
9e32bedc-64c6-4515-a098-284a253acf7e,happy,5
697b63f7-1e00-42d1-b8fd-7ea660c49684,Amazing!!!,5
a9e7e0eb-63db-44fd-940f-60aa50dd3a31,I like this app,5
f0d8ea96-a418-4b56-8259-5d46d83578ec,Incredibly bad experience after using any other messaging app. Data harvesting ad infested trash.,2
e2482424-fe9d-48b8-bfee-a177e3c7e11c,I love it. It's an amazing app.,5
b7226c97-fbc0-4b5f-83ff-29ca9ef15e71,Too good,5
7df58533-5749-4e2d-bdf5-5e1eee1aa486,👍,5
10d78fc2-0fbf-47b2-9917-8469bb54bf4f,Much better than WhatsApp's,5
62f9d3c9-2168-4fda-a344-f36ba7d5f96d,please stop Ads....,1
e36d7942-6b0f-462b-9a7f-d8ce2baf4432,I am using viber since 2020 it's very very secure...,5
6222ab93-473f-4b05-95d9-e250134a5a3f,First time i think it will be a big help.,5
6053dff0-21de-44eb-b29e-728a02a3a89e,Awesome,4
829dd82e-f5ca-4ac1-a773-f6a2044f3e94,So safe & so smart. I really like it.,5
c2cd43e3-9218-44b4-ae8a-ab3aa697d97c,"Ukrainian phone numbers are blocked!!! viber does not allow activation for any ukrainian phone numbes +380!!! після реінсталяції на телефоні не активується вайбер - на український номер при активації вибиває помилку активації -не йде ні дзвінок, ні смс. Якщо вибрати номер іншої країни- активація йде далі. Вайбер заблокував активацію в Україні???!! Ваш сапорт не може помогти, писав вам на сапорт кілька разів, все що зміг сапорт, це дати формальне посилання на опис активації в інтернеті",1
a5fa7941-4559-4b42-9954-43916224caca,app not good,3
146db600-c496-44f2-9849-4c7163221fab,Just continue developing this app to the best and secure society,5
5333920b-82d7-42e0-8d9a-d1c1c6ee7fdd,best safe and smart app,5
8c45fa7c-d229-43b2-8830-ade8d2c62750,I want Viber to set back its original emoji design before the update. The new emoji design are comparable not alive.,3
173487d1-7801-4118-91cb-421c6be0cd96,Please change the Default emoji ! Don't like current emoji ! If I send the emoji that will displayed bigger ! Please change this method ! 🙏🏻,4
84ad4e53-c71e-433b-9105-c9385d4eadb1,Great app!,5
6ef32390-1032-4482-9757-8ebf3c3ec6af,Superb app,5
6e8272c4-6f6f-4d3d-86bf-4ed09acd5185,clear and audible calls,5
8fd0adba-77e8-4593-b2fb-dc7d5b213784,"Very secure program that is very beneficial for me, I hope it works out properly. Thanks!",5
0365ea61-d0c6-4540-be3c-d180b5366bd2,"For the amount of features included on the Viber app, it leaves very little to the imagination! Now if I could just remember I memorize how to do all these things again. Hahaha! Awesome job on this app! There was something else but I forgot.... Lol! 🐒 💩 🙄",5
4e32217a-911e-4163-8ec2-2bfb9b6464e4,Good,5
115a007e-0422-4172-8ffc-6b5a1529610d,good,5
66622eb3-24b2-481f-a691-b5dae51bbf55,So good,5
9b65a36c-acac-477a-9dc2-0de49d161f75,Good,5
bfe6ec6f-5f7c-45d0-9010-bba1260a7c54,Good,5
