reviewId,content,score
40b2b495-c21e-48bf-9099-fe2423814b04,েেেেেেেেেে৭ংংংংংংংংংেংংূংংূিগংংংংংংংংংংংংংংংংংংংংংংংংংংংংংম,5
670195c6-dbbb-4bdf-9bee-4ee9684bf053,"Excellent, fantastic, amazing.",5
d5326b7f-32d6-4827-a4b2-a509a72583da,Good,5
b499ba46-2a28-4dc5-a766-ea1d59538db8,"Not getting notifications when new messages come in. For example, messages was sent by the other party 10 minutes ago but still not receiving notifications. This is unacceptable!",1
cd8a6426-d606-4b1d-8874-e839728c878e,please fix the quality of the call.,2
2a64ae6b-d334-4d1e-a450-039a1e559396,Good,1
e3a34883-bc53-415b-a043-397d09bc35e8,Line app download 📱🟢🇲🇾🇵🇭free live video calls and photos and camera 📸🌆🥳🎆,5
ebb56fd1-9476-4fc4-8e50-5e82f7323fde,Never works after the latest update. 早めに改善をお願いします。,1
5a615c63-e925-4822-bc52-50a16a75ea4c,it serves its purpose its dependable reliable you know,5
22ed4897-2f8d-4f35-a416-a9a0e6837594,Good,5
3f4fd0c6-3103-421c-b5a8-fee083ab934c,Good,5
2d6a2e18-3d65-4278-9107-e093d5147bc9,Adain fitur off read dong :),5
bffc641f-ee35-4156-b3f7-1a4bf70c6aa9,ขอฝากหน่อย วันไหนไลน์ เงียบคือเหมือนต้องมานั่งอัพเดต เองเพราะ ลูกค้าส่งข้อความมาหรือโทรมาถ้าไม่ได้อัพเดต คือมันจะไม่แจ้งเตือนไม่มีเสียงเรียกเข้าเวลามีคนโทร ถ้าแก้ได้จะดีมากเลยค่ะ,3
4e666116-cb57-4b92-a8a7-b8421f9e4cf4,Amazing app,5
c0e2720f-6b3d-4958-a15f-f1bea326202e,Ok,5
44662475-4e36-4dd1-b5c6-b10d5d874c17,takes sooooo much time to load. annoying asf,1
605d82df-e00c-4392-be85-2d80aa130d18,Every day I need to reinstall LINE on my pc. It's a bug. Super frustrating.,1
2d739857-bb6c-48a0-808c-941ddbd76b4c,ไม่ชอบโฆษณา,2
a5591aae-60f0-448c-8f1e-cfde6d3e5c7c,Tampibesssgd$50💰💵📃📱,5
1b0d0262-5b2f-4a1e-a775-f80b9caedb4b,"it crashes after i updated it, on my xiaomi redmi note 2",5
17cb2dfa-d414-4266-b03e-e53caee535cd,I cant send any massages even with good internet connection,3
3fb1f8f6-7a80-4324-a6c3-880117225a87,It's nice apps for me,5
6a995851-ba8f-4c62-9ba5-1ec3f9b9845d,This app needs to be fix a lot. 1. On the timeline it glitches a lot 2. The whole app glitches,4
e543ecc0-8c01-4a17-abf1-980561d4e26f,Line free cakks,5
4cc71a4f-384c-4ff2-97ed-5a10b08957d3,keeps ending my calls.,1
52f478e2-6a67-4528-bb67-ccafccc8c91d,Just lags all the time,1
6b444435-9ce7-46ec-aa99-b6a8585c9f77,Works great. I would like them to add a translator ability and a choice to block media and pictures from all others in the same chat group. My guild uses this to talk about bug exploits in the game we play and to share screenshots. Occasionally random photos.,5
c74e5aad-57fe-435d-994c-2b43814c70c2,got Quality 3m pictures and when I upload them it becomes less. :/ and worse is pixilated to the point I feel bad about it.,5
38521452-16bf-4552-a5c8-b321ecea497a,"Chat di notifikasi tidak muncul, nada dering tidak bisa diubah dari luar aplikasi. Tolong diperbaiki",1
dc5d9e97-e3de-48df-b3ec-f9509015c57c,Recently the update has messed up everything.. Please update this to a new verison asap..,1
13cf0873-b6b6-4135-a6ad-a5bbbb7b4131,It would be nice to have newsfeed like Facebook.,4
b5a47248-743e-429b-aee7-7034ceaac818,I hope my line can't LINEOPENCHAT 🥺🙂,2
e091e736-bca2-4947-9879-c4d78181e5e4,Unable to send messages,1
4d6c44f7-1514-477c-87bf-2ea5ca9b2a58,"Totally useless someone took my ac twice now i m trying to send otp it said ""temporary blocked due to sending multiple verification code"" lol it mean there is no security like recover by email make call wdf utter nonsense security in this app !! There must be provide some facilities like 2 step verification recover by email. Wdf its Totally useless XD",1
5eaea1e4-6f31-47d8-b25b-a29ea41cbb37,It was effin hard to transfer chats to new device,1
accbfd15-4ca8-4cd9-a009-c751998f10ea,So good,5
795b48d9-deec-4c46-9d59-8d892e51f907,Why I can't see when someone is typing or not? Please help me I'm so confused and it's drive me crazy waiting someone might br typing or not.,1
3dbf7075-abaa-4dec-ae59-b251f8184055,Ok,5
ce625a7a-71a1-45a0-add4-91fa05939533,Bad update,1
2cd5a72e-52d1-4801-9920-9ba46c45656f,Wow very good this apps,5
817b347b-cc20-4df8-bb2a-7a54d7ccdcdc,Unnecessary features with horrible Voip,1
745f1d46-c609-4270-8c77-f46f3da8e4a7,Good,5
4b2889ad-5c7f-4c40-b705-2aa64ce08256,Aku menyukai ini jadi kasih bintang 4...,5
cdcc4077-5783-4559-abcf-46686f8b0231,Using it for years with no problem.,5
75eb0d73-4506-4557-b2d2-59b249f23538,Good,5
2bdd938d-82da-471a-8d2d-05f51f89acea,I wish Line will make the data cloud based so it will be easier to switch devices and it won't be troublesome to backup and restore data,4
b9a7d0eb-bfa8-4e15-ab25-275f0372433b,Good one,5
bc3b29dd-f5cb-43c4-8a0a-9b63a425e0c9,Htet,5
e70b6623-3acc-4d52-8616-52dabd06ec68,Nothing is working well,1
e329a512-363d-4197-8949-0f58dd37c0ae,Bring back the pop-up notification. Update: changing 3 stars to 2 cause now it takes forever unless I'm using Wi-Fi,2
efed0478-9988-4f32-aa1d-89e0f59271ea,මේක මරු චැට් කරන්න මීටින් තියන්න,5
2933edf1-776c-4cd7-958a-ad39ac31b4e2,Epic app,5
663dcab7-a2f6-4c08-a9cb-1d2fb1b10a24,Often got delay chat and call notification.,2
6a75a489-f50b-4a4b-b44a-6ac4a91727d1,ดีที่สุดแล้ว,5
0f09a94f-beee-4bb7-81a5-3bd881989e88,"Notifications are turned on, but many messages come through only after opening the app.",3
1be81492-4ae7-4990-bd24-6b2f34a19cab,Nice,2
2c8ae4c1-ca97-4e12-b123-55819df8c511,It's ok,5
6b0ea116-3462-4eca-8581-12c502304e90,سهراب,5
ce1281c2-b115-48cd-9b8c-feaa9900e1f9,why you always delete a post that have links or something? you didn't delete others but you delete mine. why you gotta be so cruel to me? i hope that you can fix it,2
42c2f123-0045-4062-b2ec-51ff8c83d937,"I can't download the filters and using any effects when I'm on a video call. Thank you for your hardwork, but please fix it.",1
89af2e21-7ef6-4cc3-bc2b-22b23ece3e88,Sad,1
13d6570f-2297-42eb-9c91-8d430554d0d9,help me,5
d842fa2a-054d-4ed6-beb4-bf75ba7f3826,OK,5
960ebb40-da5c-43e5-ba6d-ffa6e06cc33a,"These days line is absolutely buggy, text won't send/deliver regardless of wi-fi connection. Line is a stale app now, back then it was good and consistent, now im left with zero notifications and message left unsent.",1
2b8808e8-3acd-4e38-a22f-965beec5bba3,Can't showing notification. I only received notification while opening the app. Please fix.,2
3fa49333-80b9-4752-b8ed-e5533f1df8a5,Aplikasi bagus nih,5
e93090c8-aeaa-4886-a336-1c3fd551ba2c,This app needs to add better emoji like hike,3
c6c67e60-0ede-4f5c-a659-d140e29c9090,Line message gua mulu,1
da4eac03-e690-400d-97e0-22d720d0b200,good,5
122b8de1-b702-4586-b5f0-c0a0859acd33,(? ýl £llllll,5
f4e04ce5-2662-4503-a2fe-4d9e97f5cbc6,"My number is expired, and now i can't login to my account, please make a login with gmail option, it will help a lot",2
3e31fccf-55e5-4956-a471-d5db3086592a,Good,4
19455849-f4ac-47a3-9b54-bf697a7c74cd,Too many unnecessary features.,1
40bd80fe-3b83-4f95-9ea7-d5773842f76e,Line: Free Calls & Messages Sangat Bagus Banget Deh Sedunia 😘🥰🤩😍👌🤙🤟🤘✌️👍😉😁🏆🎖️💯,5
eee5339c-d6fb-445f-936c-82c063d7f892,I dont want to give anybstar its totally sucks,1
9a90b861-ca61-4a2a-820c-edd9379001f9,Great,5
257e1f49-278a-4403-84e0-074076a2476c,It's cheated app,1
29e0887a-fb15-4b14-9a70-248482eef08c,Why need always update everytime i open everyday????,1
c7c3f43c-7901-4ef6-8296-d7c65bcb2939,Ok,1
66815341-afab-4613-9804-028800e248b4,Good,5
3fb9ed06-3c5d-4bc0-993a-be0e1f737c78,Always selects the wrong Google Pay profile on my phone and you can't change it so I'm unable to make any purchases that I'd like to.,2
793a0c0b-78d5-4e3c-824b-a8f293d52f4d,"Latest update -simply bad! Can't send messages, they are stuck outdoing with small arrow",1
a18d3e4a-1834-43f2-9cc6-10af6b484387,"Its getting worse, now when i open, i cant even do anything as if I dont have internet when my internet is fast. Please fix this",1
fbd237f2-5c6e-4498-8a0c-66ba8935b272,My messages are not sending..what's happening,1
14d6e239-4eab-4296-acbb-da2040d60355,No notification,2
e01e32a0-06ed-4df6-bf32-62f194dc9d3f,ใช้รูปพื้นหลังของตัวเองในวิดีโอคอลไม่ได้ ตอนแรกยังใช้ได้อยู่นะ แถมใช้ได้แค่รูปของLine,1
1b6e0ab0-8b89-4be5-8235-317b9c6faff2,Using Line gives a great experience for security and privacy of users ..I will request line community to please bring an update for last seen and online status in chat.. Hope to have this features soon in line.,4
20023e4b-588f-4890-8357-ec112b15eb8e,Nise app,5
f0c12b80-4215-42d9-a353-5d7faeb8d370,"Why if i want to open people'status always close, i already try to clear cache and close the application. So please, what should i do for fix this prob? Thanks",1
6a3a1193-2f46-4757-82f4-2190e40d2913,Gede amat data sampai ngabisin RAM and ROM mending kalau bayar!,1
fa9518fc-3bb4-4c45-99c8-43b8edfbd42c,Good,5
2f2e5ce9-3c94-4684-9409-93e38219ea22,I like this app,5
b6ef61fa-9cb7-456e-9143-7ffa3dbf6ec3,It appears that my massages could not be sent oftenly. And the app. shows me that massages are not sent after l have sent massages for long time like 30 min. That is too bad for instant massager app.,1
9eb3d39b-ccd6-417a-afb1-945eb946e9c3,no just no no just no no LITRALLY TERRIBLE,1
b224f89d-cb63-4577-9f9b-4d31894f410c,"It was a great app for chat and calling, but recent updates, i keep getting ""connection unstable"" yet my internet speed is in excess of 100mbs. Rather strange. And it is embarrassing having to tell people it is the connection.",3
af7abb48-6a14-42ee-9835-67561a837d7a,Update,1
fa0f98b0-b171-4b70-8c2c-68cbfec7ae6b,Good,5
f5f5779f-2cd1-40ae-9b41-006ab6058be6,I can't use face filter for video call idk why. It only says it failed to load :(,3
daa04b34-b21c-4442-8317-202d775eb152,unlimited connection,5
48876a1e-e772-48b6-b972-8778a64f972f,Ótimo.,5
8db9da22-8418-434e-b843-47931b6ede2d,I become famiĺiar with Line and use it as a link for my social communication.,5
d2270928-950d-4f75-9da6-fbd30c34f8ce,Good app to freind chat it,5
c85225fb-1eda-435d-925c-ea5f0630f562,"Ive had this app for a total of a lot of darn years but you want to know what I haven't got from them this whole entire time? Them asking me to buy something I haven't tried out yet. Or even something I have just played for 2 minutes then asking me to rate them. Thanks for a wonderful app. But what impressed me the most is how much work gets put into it and yet still not jumping on the same greedy bandwagon as , well mostly ever other app company. I did say mostly not all. :)",5
6805be5f-b509-4e32-bd94-05df5a6f6ce1,通話常常會突然沒聲音。新手機...網路訊號尚可,1
e25d9d0c-3adb-49ea-80ac-5b5e8cfc8f40,Can't send any text or receive anymore unless on wifi! This needs fixing asap.,1
7a18fd62-1a03-4ad8-a876-af9b200c1466,Good app,5
14b0a47d-a9a0-4c37-a5ca-7ee7ae779727,Sering error akhir-akhir ini,4
bc8f0e06-4f6e-402c-a798-2a5bc2a92628,All is well,5
311c0072-0b67-4cf7-bc49-b337960955bd,PLEASE FIX THE APP!!!,1
11dbdb73-2c2e-413a-990f-aa5757406be9,Excellent,5
d8549e94-aef7-4a55-ace9-1f51eeb3e0a5,Every single time I lost a signal while chatting. Chat will not be sent and remains in a pending state even though the signal has recovered. To fix it I have to restart my phone every time this happens. Fix it otherwise I won't change my review!,1
77a558c0-e1eb-4a39-b445-e487167a7ba6,I love this app for my daily messages app. All working properly,5
2b51e1cc-2909-40fd-a589-d7c681f7ed22,Ok,4
8a4b19d7-95be-412e-93cd-8de8a0981603,I'ts amazing app,4
05366e8b-30c9-4ad2-ab9d-3918950d74fd,I would have given a 5 but the fact you HAVE to register an account with a phone number and can't have multiple accounts with one number is absurd. And once you try to create a new account not knowing this you accidentally delete your old account and oh by the way it can't be recovered even though practically every app saves your data on servers. Line I'd recommend you change this so people can create multiple accounts and be able to recover the account in case it's accidentally deleted.,1
646cd7a5-4252-4426-a934-5cc8e30d6930,Not safe,2
84f68959-c35c-4e7a-8354-6de560a3300b,App is fake,1
3cfa07b0-5846-415c-baac-ff0f01d01623,What happen with wechat?i cant login now,1
cd3632f2-7db0-48bb-b3f4-4d6dd44f3fa0,Notification sound doesn't work like usual. But I can't find what is wrong,2
a8d67465-0a0d-480d-9e1a-75b08c1721a0,I like this app but I will give only one star because it is slowly downloading,1
311e3f24-aea1-4098-b654-45566bf5b7f5,I want to texting here,5
925f4f3e-2aaf-4d4e-a1d8-2ac9034ef681,"I do have a nice experience on it,but on group video and call there is no general muting, pls consider sir/ma. And again we can not record our conversation on it. Pls put all this things to work. I beg you. Thank You commendable sir.",3
21846e91-747a-4e10-b77d-6b9e01d6eac4,The timeline can't be refresh or pop,3
750be6ae-c84a-48a6-a7ec-23dbe0048e51,Thank you,5
ab560d4b-aebf-4c81-8381-ef7ee43778be,Perfect,5
03bd0360-3b5f-473c-b7a5-7efc5f2d6726,Very great,4
588d192c-4470-487d-af42-ab86a3fb22c9,Gud chat,5
e997d859-e012-4c0a-a2e3-5587c984f508,"Yes, it will be good.",3
cc90d16c-1bf3-4656-b18a-d8d488376d7a,It's getting suck lately bc the message that i sent keeps stuck at the sent process and not actually sent to the recipient.,1
7ea23d7b-a584-499d-87ed-6d48547788dd,I cannot use video call features,3
4d56a42e-1bb1-4f70-9a54-e4b200b9fa9c,Easy to send messages and delete if it too much data.,5
3bf0624b-6d44-4a53-b4bb-2108643bcd7d,were5 1,5
a0bae60e-4e36-4e5c-8eef-fe3f4c90fa41,Good and easy,5
eeca0ae3-fed9-478e-b98f-e244a2d347af,Very handy and good. Ted.,3
7e29690e-a6ed-43bf-9776-08c830cea80f,Excited,5
a9b42de7-f4f1-4cef-b4d0-6c7eaaae9ea0,ขอบคุณ,5
60994a63-0661-4661-a8b3-0571216f77c8,"New version very too bad.Temperary error every times for take photo, vdo call any effect and informed not connect internet. Why!!!!",1
967e4f89-280c-4319-9379-15302e41f1cc,😞,5
f2205740-02f3-47fe-af06-c45a17a77fec,ok,5
d3d4a519-a741-4ee2-ac5a-6b1c5d66d5b8,Nice! Very good app that i can messege dad whatever i want,3
c0dc3433-8a03-4714-ad3f-ab4920a8142f,Cool,5
924d80f3-05d1-446e-8a0d-cfeac1d3b165,มีประโยชน์มากมายค่ะ,5
1fdeb849-afbc-411b-bfde-eae4a23ab16a,"The app is always crashed and can't connect the network, I need to reinstal for several times. It's so bad now",1
117c8146-f6ef-45e4-a116-4cdec53c5162,Not yet given,3
5b4ed097-d33c-4a65-a8b0-8b74054513bb,ひひらはは,2
4d59594a-e46d-4581-a7b4-35a13acdba6a,"Changed devices and couldn't remember password, no password reset email has ever been sent",2
d1bc5126-5d35-4b3d-b87a-c03cecfe287a,"Since your update, I am unable to send or receive messages or refresh my timeline. Please fix soon",1
83a1ce7e-2c07-470d-bf60-8494b119ae44,Meh I use it for gaming also,3
30043300-40a6-4c63-acaf-a0769764953a,"Hate the new camera, need option to disable camera aound and autosave",1
0008b665-3202-4c15-8c79-741deb9a6533,Broken. Messages cannot send.,1
95109a73-2278-4cbd-898f-5998570235d3,Very good,5
bafc15d0-9364-40c8-8671-a368e0ed2f41,"Good day I downloaded the app but am not getting to finish the process of registering, I have a Xiaomi redmi note 9 pro, thank you for your help",1
b97d736f-77f7-40b3-99a6-9b8029070b7f,Please add some features to disable popup notifications in android oreo.. Its disturbing me when im playing games or watching some videos Thanks,5
710f6e6c-943a-489d-ad3c-3d4a45b039c2,nice,5
e6130e36-5407-4dfb-aa16-72684f55575a,Ok good,5
1e01d264-a79a-417e-b27f-f3c90c74a69b,Love,5
7f479781-208d-4a4d-b291-136e523b3127,Another way to connect with my besties,5
e22eecd6-e52e-417b-859a-63acafda6310,ดีขึ้นนะ,5
fdc343bc-cae4-418f-b40f-291f731b3938,بس ياريت بتعملو سمات وثيمات مجانية,5
aafdcd0a-8d20-4136-888e-25af02d4e1ae,recent lag issues and incompatibility with s20 is disappointing.,2
b633aa59-6dc7-4fee-a802-d780a4fa4fa9,its nice & fast!,5
85914fb9-f7d4-4e2e-b6c0-66be1b5a0d35,Oke,5
197888f9-f006-45d7-beb1-a9e941ca7cd5,"even now line has become a trash app, thanks. you should hear those complaints or you will start losing many users",1
2cab49f0-e2b4-46d6-a11f-68885368a328,Been great untill recent where people in group chats are now unknown to me and not always getting messages like I.should be. Last update has gone down hill. Hopefully they recover,1
c3acc033-9d23-4552-b2c7-cb7b66fdd27d,too much unusefull features!! i only wanna chat!!,1
a7a937a0-2a49-4bd6-83dd-dff2c1494e57,Hi. app is not working since 14 june. Any problem with the app?,1
