reviewId,content,score
bbb471ac-27b8-4d0f-985e-566348b24b11,Very nice best,5
d76dc78c-5ed1-4892-abfd-4a64eee8c43c,many bugs,1
a6513cdd-2964-4573-b60f-7199e61011c7,To good.,5
508c087c-66bd-46e6-a830-31cd8f697a48,",g",3
b2207b3b-6e3c-4803-8a42-ea87e37f84ed,Should not need an app on a tablet. Should be able to use messenger as on a laptop,1
660b9bd7-1d04-421c-ac95-acdc11d41147,App still wont send notifications or messages randomly. This is on data and wifi connections as well. Will also glitch and randomly make calls and videocalls. Seems this app regresses in functionality with each update thats designed to make it more efficient,1
b7cbe653-4e45-4120-aec9-adb79c418c98,BSO,5
912c36e7-c52a-4285-9a49-a541dc7ca0ac,Good,5
9fb8aa70-fc79-4cc6-b415-e68742bd549d,Tyrants. How can a company block you for private messages. There is a reason nobody trusts FB to usher in a metaverse. Entitled authoritarians are not welcome.,1
73772bb7-da5f-45f1-bdc1-eb02a77ae6c5,Ajita sunar,5
48b7f75c-30c1-4293-ac2c-5d844da8125e,Themes don't work.,1
68fbb10d-0066-46ae-860f-618a8e0c223e,best app video and chat,5
86a1532a-8aa4-4be2-a0f0-aba324b85506,Hasnian,2
416f0502-ba02-4709-83b5-2de554d1bf28,Good app,2
bcdda656-4f81-4da7-9d1e-00b07efd7fa2,Just Love it.,1
61284a15-7fa9-4175-a428-26d3c3b260bb,Mast,5
a8cd4628-73e2-432a-9e8b-e356021430cb,Bug des vidéos depuis 1 semaines impossible de les lancer dans les conversations,1
979fde71-b217-4cd6-aba8-e801e4bdc953,good,5
3b7ae0f1-0294-4342-b436-d4eb6174f482,I haven't had Caesar's experience yet I would like to deposit but I wanna know how I get my promo code well code and how much will I get if I deposit,5
499125a8-bc72-4b56-aa3f-0610c96314d4,Dď=rhn ca,4
954979b6-adda-4c46-bee5-b5a71fa72121,Very good app,5
c401a888-6634-4d8d-b9c2-894a58163360,10/27/2022,5
288e5789-3f6c-4c15-959b-ef040729ff1f,ارجو تحديث التطبيق لانني اواجه مشكلة في التحديثات,1
e281c953-7c1b-4b10-856a-ae7d25f04764,old version yaar.😋..,4
07725103-1317-4688-911c-f5d1e13b50a4,Mistake All shows five star,5
09374761-5d7b-4c74-97af-9b552ce01a1f,This app doesn't work half the time anymore. It takes like half an hour to send one message. Then it doesn't load or let you video chat. Each update I swear this app gets worse. Very disappointed.,1
736c7ce3-02ca-4c7c-af49-c4226f66e6e5,Can't log out,1
ed9cb6a1-89f8-4850-a009-da18f2457a4d,Sometimes voice call & Video call is not good I,2
715d9d11-3776-4ab8-a39d-acd99f82f377,I love using this app to talk to my friends if they don't have any like phone number. It's also really easy to use and I honestly don't think anything's wrong with it and nothing bugs out.,4
cd7a83b8-0e53-4674-922a-40f70009b21b,Bug,1
ffc960c3-d933-49d1-bcb6-739a3436767c,Tarable,1
5f84bc29-e295-427f-8b0d-557f2c4e658c,My messager is not sending any photos that id send,5
dc3433e8-712e-4a55-bf3a-4e7dd89edeaa,I can't open this application 😡 i can't understand please feedback me,1
cf6094d0-cf79-4c4f-ae70-0c3f17d92c40,Its really fun to use,5
3a3da999-df16-4c46-841e-8ef4b6279f37,NICE 🖤🖤😍😍😍,5
c4c19343-f936-4107-b80b-e8454ba9e52f,Good,5
f0f8fcba-07d8-4b97-82be-2415cbc6f1bb,Im उमकजोक केके BNcc हम्म यू एनजे एमएमएन नईn to be nhi ii umkjjok kk jnnn hmmm kmm NJ mmn nai. ii के नहीं जेके एमएमआई Mind Y ii के नो जेके एमएमआई,2
59536ea1-ded9-43c4-9169-b6a45a03dbb5,I cant watch videos anymore. It just says error and a black screen.,1
d26ee42e-8767-48ef-b181-dda5b7e75720,Words effect,5
c5225f82-312f-455b-82ac-3dc818c3b39f,New format NYS ID and can't reset password after proven dark web scan data breach. 🥹,4
dcc179d4-9f38-49c4-b448-c8482a8bf515,Yasssss BayBeeeh love this app,5
7839a186-72ad-417a-b937-2bb615af17c7,Good,5
4963b5d4-01c3-4cdd-b8be-7b813f5b6227,Naice,5
1ea9e8bd-517d-4077-98b6-85564e8c6c05,Worse messing app than default SMS,1
3929bd3a-8b49-405d-8d28-0dd0876134e2,"Pretty complicated for myself to get to understand all the subtle nuances of the app w/ some guidance. I like it,no worries.",3
417356ef-a549-4760-91b1-615bf4a30797,Osm app,5
0fe73855-ee07-4702-a191-0b40a813f6a2,very good app,5
c87c2f86-805c-4a73-8cb2-a8c1a04ab711,sumon tv,5
c9992e7b-d60a-4299-92ae-47abf7a479d7,Awesome App...💯,5
28f9aa8d-acd9-47df-b38e-de6c1e0dcbe6,"To complicated for older folks, and have a more bugs than swamp in Louisiana!!!",1
113d6eec-dae4-44f3-b5a0-e28202a83d1a,This app is really amazing,5
466cdb70-7bca-4dd5-9e26-5359d92b8196,Dr,5
8247788f-e61d-4ccf-a9c6-937058da3b1e,Ok,5
c360b3b3-4dad-4fb3-834d-9700abe96460,Nys,5
1338b6ec-8977-4074-ad14-f000450e6003,It is a useful app,5
5e468a5e-0ad2-4f11-bf9c-680445499c39,Messenger is best communication media. It is easy shearing taking,5
421c985b-1537-4dac-a504-f1916d596a81,"There's a bug in the system. This app once was reliable. Now, it's acting up",1
7112f104-7056-4fd2-925d-65eaf7ca28df,I have to mute all messages because if I don't they keep popping out by themselves causing me to read what I should't have read or have not read by my own. It sucks.,4
c214cdcd-68fa-4701-b5e6-0632f1685342,Muy buenas Gracias,5
26b3604f-8cfc-41c9-a03b-9336740c0608,I can't send videos I hate it,1
679d35f4-25e2-41df-a240-0b10a2ff380f,App problem,5
af64360f-bd49-4413-940f-88b8e4cfe9c4,Good communication,5
bb3b4f24-d7ac-4ea0-873a-da57d8c74cf6,Good,5
352780bb-a50a-41f4-9c87-32742e727f13,Great,5
df5fc0b8-ce95-42bc-8ef1-0b95971fb20e,Amazing experience,5
c6fede84-3d3b-4650-b958-38668ef06fd0,This update is bad 👎 👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎,1
8b086a5d-53ed-4cf8-81bc-adf8820f37a0,Good working,5
40089b81-addc-4287-814f-27ab8cd8010b,Good,5
f03a2cc8-d58a-47ea-94e9-17b6cd40decd,Nice apps and connect with foreign new friends.,5
02f321b0-fa00-424b-819c-b35231c958b2,I have to update it everytime i use the app. Its ridiculous!!!!!,1
f287b8ec-aa08-49e2-afc2-3f1df3aaa632,আমি টাকা পবো,5
ef38efa6-563c-4092-ab3d-9d2caaf2af81,"Update: 10/27/22 After the recent update messenger now arbitrarily decides certain images cannot be sent, and blocks them saying ""this message could not be sent"" with the red exclamation point. If this same image is re-sent, same error. If a different image is sent, it goes through. One example is a meme about Skyrim, so it's clear this is arbitrary and asinine overreach by fb.",1
83a229e3-fb05-4053-b5c1-dd703edf617b,Bhaiti sinal,5
aa089d6d-706f-4019-a1af-f7428dca9c86,Good app,5
7946f2e7-82c7-4b13-a944-70c92b75e378,Gd app,4
fa254577-9306-4b18-bfa8-57f8ca4f5261,MlMl2l22l2.l.3 I 3e3e3e the first applicants to be a m..,3
d8e543ec-8add-4da3-955f-504f1bc67176,all ok,1
1352d0ac-e607-4e71-8f10-c03c86a849d3,1 star ka sakin potaka,1
351e3be2-f867-4e35-a5ee-b7e86928bc6c,I do enjoy every single moment of it HI EVERYONEV,5
3ac765d4-f753-474b-9d31-76a0d2d02538,You gyz should add care emoji on messenger :') Badly need that reaction.it is hard to express my feelings without it.It will be a 5★ if you gyz fulfill my dream on this valentine Day Thank you!,4
02428704-6b0f-4e87-9939-f1c095718350,Perfect messenger,5
ee76e498-1b49-412a-8052-cd27f38cb3f7,"Boring, it doesn't work well",1
e36fa68a-99c2-49f0-be88-20b386f511c7,"trash, just trash the app isnt good anymore, use an alternative, or just use instagram",1
355dae2f-4aba-49d2-af16-fcebf8e1b956,Excellent,5
894e6201-a901-4830-9e6b-47696ef40796,Wb OO I'm excited OO kk put it off tbh y BB III,4
50773fb4-dcab-40e7-accf-82fd7dbbc55d,ok,5
7e8cbf60-e247-4651-9c08-f57177750271,Good,5
59b1fff5-7dd3-4825-86fa-302e800c4a2d,It won't let me talk to my friend,2
098ff9c2-e75a-492d-b8b1-1051b19e6f64,Naisapp,5
98ba6d01-f65f-46bd-b462-59a64042713f,sui,5
b21c4766-c4d0-4dd9-b86d-93db309d949e,My phone always becomes irresponsive when ever I enable chathead,2
1d48401c-b63a-4bd2-a280-f67516c3d43b,"How come I can't respond anymore to everyone that sent me messages on my messenger, and it's said I am temporarily blocked, on and for what? All I did was is/was just sharing messages that sent or text to me on my messenger, and now I can't respond to all of them, it's kept saying tha my message is/ was not sent, ""why is that""? messenger doesn't even ""open ""!!! 😡😡😡",1
00af9641-22e5-4c98-a64f-9d79e85d082b,Is a comportable to use,5
19f2afd0-d21e-43cd-9eb9-f4c476e3491a,Not bad and not good,3
e9dda1e2-85f3-4f9c-8353-99e6d5686aeb,what the hill connection,1
da28c321-4351-4efe-9ac0-b89e1b6461a6,Iam kitchen helper from nitte,5
e6cafbf6-30c9-4220-a765-209b7c2366aa,Wooooo its a good a pop,1
7f6b5597-a6fb-4a33-8596-8d79f64c1f0f,Good App,5
f07a12b7-740f-4a2e-9c4d-275c10a94831,Not sure,3
230554a7-f0e8-4847-877a-33b9b0b123ae,Ok,5
f776519f-df78-4e74-b620-3735b2c96bd3,Very good,5
083b4223-0468-4b6c-b305-6a2729d32460,"No matter how many times I update it or install and reinstall, I can't watch any videos people send to me",1
05a7afb2-8ed2-4073-8c52-040d8f1f9d6b,Impressive 🔥,5
4c64a1f3-9ac9-49a1-af51-bfbf5e2597c1,Nice App,1
e7320dfd-bcee-41af-b120-988ef901dfe5,Bhai delete karo ya app ko . Jabhi ma Kisi Landai ko propose garda to block karta hai,3
d0429bfd-7165-4747-8e2c-0218adb7b17c,Nice,5
209cb9cb-c301-4204-995e-1c38424b0927,Bharat majhi re,5
87f08f85-b9f5-4658-80cd-b8a7a9b6aa74,stupid app.Boys don't evev reply😒,4
d4697701-5131-40b1-a848-63d5cfd693f2,"Unfixed bugs, can't even log my other account",2
541bcdd5-9df1-493e-989f-c20c79d3b156,Nice,5
38749774-f235-4186-94db-4cfddd707e2a,App khoq có file :))),1
3cd5aa35-83b2-4cfd-b6e2-a71ddd69e303,Good chats App💫❤️,5
bc0ee7f9-cb4a-4020-8e33-75dcc3c48a3b,হায়,5
557d2772-abe3-4f3d-a7c2-f768c9ef8f93,Has crashed on me 3 times Wouldn't reccomend,1
e15fb8d4-e63c-4f89-a08b-4b29ecd09159,Keeps buffering the app is not working properly. Please fix,1
65a4ac60-de98-4799-bbb4-4af2ad067432,Lag.,3
d002da46-6190-460a-aeea-ca2f69f5e840,Always nice to see everyone talking to each other. Thank you very much ❤️ GOD BLESS who ever came up with this app completely 💯🙏 greatest app completely 💯 9,5
8a251bcb-e2e7-4119-bea9-86cffb5bf2d3,nice app,5
c7164dac-8206-491c-8675-146762a3914c,We cannot crop the photos before send to anyone 😏,4
ce470952-ebec-4167-87ea-ca9e964ce528,I can't play shared videos from friends,5
9740d33a-34e1-4580-8e53-6994179bf036,beh ano na tangina hindi ako nakakapagsend ng video para kayong gago kukutusan ko na kayo,1
40620d6f-0700-4412-972e-59504359f068,Use this app most every day,4
ff38eab5-f6a8-4c22-90e6-3eb44cd7cbff,good,5
08dcf5c3-9b72-41cb-ab11-c1507fc3f5ea,Very bad apps,1
d412653e-48f8-4ebd-bf25-c1ec09b6d9f2,Very annoying chat head doesn't go away even after reading all the messages.,1
be610505-8704-42f4-801c-f16bcb9c4831,Good,5
faee45f3-bcdd-494c-9ac9-2a06dd9bd137,Good,3
5d354def-97af-47ae-976c-a1f4c2412419,Nice,5
6dc70d5a-2e34-4729-b85e-ce25f815bb5f,Aldo que cump las muchos mas felicidades y Mucha salud con carino from New paltz N.y.,5
7ce317f4-0b9f-4a4c-8e1b-5d0d4b4971d3,Always Goods,5
83595b8e-e528-4ae3-bbb7-3b6b30942269,like it 🥰🥰🥰🥰,3
b7be7a3d-8a98-464f-84b6-74df79b5d1f4,so good,1
b6f8101a-6e78-4f3f-a20c-801ba0ec3317,nic,2
540f096a-9970-45f7-b0ba-f9e30c747605,efdiemrwkirrt RRm week itr rt u,5
4d9546c5-2168-410a-adb9-d9bf948ef781,How to remove non-friends contact list?,3
946b0b40-a963-444d-b339-e19e4bd0547f,এক দম ফালতু এপ কোনো মেয়ে message দেয় না জিবনে আফসানা নামের এক মেয়ে আইছিল সে ও ধোকা দিয়া চইলা গেল 😡,1
26b39610-ceb2-48f6-819f-f22e09125c47,Request,5
03618aee-ec88-4f48-965f-393776fd24cc,Wow,5
1ea0d6b7-2d4a-4e40-9d7f-f2da4e55c9bc,Its so good to use,5
36487b37-4b8f-4da9-b200-0d790ce44fb5,The ads is annoying and crushing the app. Please fix this!,1
0588bc03-1c6a-44cd-98bc-4f33856f25d5,More time to take for installation..,2
6cd019dc-7604-4c9f-8a25-295f56f753e9,How to get back the new emoji after i clear data the app,2
9ba7350a-5ff7-40b0-8ebd-262ce55d448d,Enjoy 🤘,5
93753750-b770-48c4-a351-12fd9ecd0467,"Unsend button not appearing, what are even the updates, is it suppose to fix these problems, so stupid",1
64b0a222-0c15-40b7-8090-d3fadfcd5270,V Good,5
6f9fc105-c9eb-4332-be1b-793eb83a4896,Ai apps ti onek valo,5
de23d05c-faa2-4c70-8e5b-b39f7959737d,"ভাল না,জামাই অন্য মেসেঞ্জার ইউস করে আমাকে বল্ক দিয়ে😡😡😡",5
c32906bb-82d6-4966-bfd5-eaae2154e076,Terrific app. Love keeping in touch with friends and family,5
b849e31b-c973-466f-acd6-794f05f045e5,Best Massager,5
3143876e-3ee8-41ab-987f-3c6424967938,I cannot send message in our group chat. Why is that keep on happening? I didn't do any violations. You should take action for this I already sent a report.,1
955ed162-8858-423d-a622-0346eb2bccbd,Working very bed,3
850b3f1a-d05e-4f13-9c7e-e578e4d9ebc0,নাইস এপ্রেস,5
190da75b-a789-477a-9631-2828b6bf029c,Not best,5
833e6b42-083f-467e-997b-b79dda9e3645,Nice,5
10d608ba-99d8-4cbb-878c-3268c3abcd74,Good,5
e85f6754-0db5-4eb5-bcc7-30db55269483,Priya chowdhury,5
dc8a118d-6d9f-44d6-947d-243cb0d636a8,Good App,5
e29d7fca-552c-453d-9395-77427faabe85,Because i will be a famus ferson in tiktok,5
59b26d86-ad55-4739-806d-a49084577da2,Good apps,5
7e2695eb-b1bc-46de-98dc-a1bab56bd908,Poor,1
415bdfdc-03c1-4a8b-9a8e-4b822b831c7f,So delay ope. Messger,1
9416f94b-8785-4a1c-b387-c10c607704f5,Good,5
5568bba4-dc4d-411c-a086-cd57d0b05bb4,so new and fresh,5
e647752e-12d5-4ed0-93fd-3302ee22685a,Bodar app,1
bf2673ef-003a-4f7a-b6fc-cba21d483969,Good apps,5
b652aada-f74b-4e44-b78e-f94194298e21,No bad,5
55184067-1458-497d-93fa-0543471e0955,NAWAWALA YUNG CALL MAG ISA AMP. PAAYOS NAMAN DAPAT KAHIT MATAGAL HINAHAYAAN CALL DI MAMATAY KUSA KASI NAMAMATAY MINSAN YUNG CALL THANK YOU! SANA MAAYOS NYO NA TOH:>,1
c530f8cf-4fed-4e2d-bd1f-251179567bfe,I am on this app and good app to message friends on,5
524a7b44-f160-4527-964e-2ea4db829a54,Unfortunately why this app strucup,5
44a2f3b2-2be6-4e18-a8af-d4c3325addfd,Thank you,5
8c7a466c-62c0-4067-99a0-9aff7d48c593,keeps having error when i'm trying to change my username,1
a14a6e71-1577-48ce-b366-fec6e3d6dfd0,Pawankumar,5
465baa3b-4b0b-45da-8f96-00937d19d284,I already uninstalled my messeger but it keeps on loading and loading. It does not open,1
9f8a3e78-381b-42cd-b9f4-9321ef616a0f,Good app,5
0f32d5a4-b2d9-478f-abcf-5ccc8c0c1a75,Good,3
ac33ccb0-d116-4e58-a5a0-d288d907c35c,Very bad app . Girls always bolck me !! Girls always call me Bhaiya !!,1
db39f8d3-99bd-4d00-85d3-b3d49497f4fd,It good,5
0129cf72-9ad0-408d-bd5e-8c454617a13b,This updet very baddddd🤮🤮🤮🤮🤮🤮🤮🤮,1
6ebc3537-82f2-446a-8acc-ca18e882ac9f,ampanget potangena.,5
09adeefe-f548-448e-8874-3589dd9096ad,"The poll is gone, and evertime i play video it crash",1
70fd4838-b1e6-4810-be9c-707a218b3eee,MDroamian,1
20dd58e8-4a77-4bd1-a391-bc01aae4e733,Nice aps,5
6633043a-2390-455c-b085-0a3452b2a10d,Usefull,5
7f516342-d8ce-40fd-a6e0-8090c37a5bdc,Nice,5
1200e69d-2dcd-460b-b30d-feda618bb32c,Good,1
fd9121ac-2f87-4b14-acc9-e406b9b323ff,"Ever before the new update, gifs are not being sent. Then when I try to do it through my phone keyboard, it says gif not sent, attachment too big 😒 I need my gifs",1
7a9dc836-de61-4c19-8b44-92cdf3c2bc8f,Nice,5
d0e515da-6b54-457f-9f0e-97d4d9b25f20,Pinahiya mo ko messenger sa school ko bwesit ka,1
07e71949-b023-42dc-9905-1e3889e1cdde,Good,1
48641d7f-7136-47c6-90c4-c87219bd63f6,The best app on appstore,5
c819af94-7925-4dc1-a22a-3e4d4822ad18,Nice,5
2a8ae064-6878-4b1e-8d7c-67c77b3014a9,nice,5
70784a13-aa0e-488e-95e4-c9eb4b27ebc0,Nice,5
8a26d95e-7284-49cf-ac2f-2ffcbf3cb282,Bakit hindi ako makapag send sa messenger,5
0b9e2a1d-e4bb-411b-80da-9d1cdea078ba,"Themes are not functioning, i dont know why",3
17db162f-f898-4463-b643-dfbc55766cc7,good job,5
bdc5e5d7-de26-4d2a-9e0c-0139c1c3a93f,Very good,5
0a398ec3-52bc-47fb-97b9-7ff795a41d76,Loading on switching account,1
8554995c-4110-4bb6-8204-ec003afc84d9,Hi why can't I see the active list of people on this app?,1
4d8c12e1-3f40-477b-9c87-2c9b3856db56,This app is very nice,5
808896a0-b5e3-4328-875e-c68e425f2fcb,Good,5
811e21bd-b648-4d8a-975a-c0d02b3841fe,Good,5
5c4ed109-bcb2-4030-95d4-7f9d7356755f,"Cant play video message in messenger, always have Something went wrong, Please try again...",2
a4d63893-0998-4175-8c7f-6363593cec4c,Lousy,1
320181b2-bf1d-4aa8-9758-797faf741d14,Nice,5
6598cbe5-ce53-4f40-a53a-b4e26fb9269a,Good,5
687582b2-f641-40a9-9b0a-9d20197dc165,It's very good,5
41fb3610-f622-4656-b0ce-409dffa233be,Happy,5
74b45523-6cb2-445b-931c-348770d578a0,great,5
b266040b-1e28-46d6-8f4b-66e75344f553,Good,5
9408eb45-a4cd-4df4-96f7-0f00c354ee51,Its good,5
34308df4-ae3c-4941-bd73-8182dfd53185,မနောဖြူတဲ့ကရင်မလေး,5
233ed8ca-fb82-48eb-a6bd-f8ff8d6a4818,It had some filters and there are cinched so this filter is not good pls messenger change this filter the first one is good😕,3
b2ce69f3-766d-4597-808c-7851621796c0,cant open it stock in black screen!!!,1
81f136d5-58f1-429e-b544-15d8146b030e,Sj,5
272ae2df-f443-4764-aae0-a45088532f9e,Good app,3
ec09aad6-0326-40c0-be0a-424b815c9b27,", w",1
1cc5c5e2-d558-4d01-88f6-858f924a2a2b,এটা একটা বালের এপ,5
68d59d93-26f6-4992-aa42-3c6bddc4f31a,malalang kalog,2
55d54058-646f-485c-a27e-82e248baef7e,Good,5
9754205b-ecb1-40f6-8508-4bf838e1be2e,Im happy som!uch,5
fed2b12a-72ef-4a72-98ab-cf91f63ab1e4,It works great 🙂👍,1
f64cae4e-30ba-4961-8878-4606d0d2f8f8,You can do it was not the only thing is,5
3d7f8b24-6ded-4985-9024-4b695effdb74,Excellent,5
b1db1156-32ad-4517-8a12-82aeb8185ed9,Nice,5
89ba1042-2d39-4866-9e0c-22a103b01ad8,Worst app ever,1
8bf3265c-8bba-4af2-b534-abc75c300b1e,FB is extremely politically biased as in Zuckerberg confessing to suppressing the Hunter Biden laptop info before the 2020 election!!! REMINDER: FREE SPEECH!!!,1
370f1abb-2a48-4724-a567-aaebddf3c6ee,Good,5
d7464d63-c5ab-48d3-b8c8-deccd10bd0ef,"Fix the issue! My messages won't load, the app is so slow. Jeez.",1
83eea631-73c0-472e-a8c9-321032d2f442,So good,5
d5bf0d6e-4286-408e-a70e-b338965da6b5,Very bad and sending Ms very slowly,1
3c653a1b-c8be-4408-92e5-936ff385c78e,Good app,5
8304be95-b2bb-4d73-a392-90ffbd57ec26,Very nice app,5
92e62557-3abb-4d4e-a3ed-ed00a6d0d621,"I know I am not an expert, but this used to be a great method of sending family photos. For the past few weeks have been unable to download any pictures received. Tried to forward in hopes of recovering but that won't function either.",1
